algorithm,benchmark,seed,evaluations,best_value
evolution_strategy,sphere,113,2100,0.02457132301452099
evolution_strategy,sphere,113,2200,0.02457132301452099
evolution_strategy,sphere,113,2300,0.023736301020348356
evolution_strategy,sphere,113,2400,0.023736301020348356
evolution_strategy,sphere,113,2500,0.023736301020348356
evolution_strategy,sphere,113,2600,0.017640046548970768
evolution_strategy,sphere,113,2700,0.017640046548970768
evolution_strategy,sphere,113,2800,0.017640046548970768
evolution_strategy,sphere,113,2900,0.017640046548970768
evolution_strategy,sphere,113,3000,0.017640046548970768
evolution_strategy,sphere,113,3100,0.017640046548970768
evolution_strategy,sphere,113,3200,0.017640046548970768
evolution_strategy,sphere,113,3300,0.017640046548970768
evolution_strategy,sphere,113,3400,0.017640046548970768
evolution_strategy,sphere,113,3500,0.017640046548970768
evolution_strategy,sphere,113,3600,0.017640046548970768
evolution_strategy,sphere,113,3700,0.017640046548970768
evolution_strategy,sphere,113,3800,0.017640046548970768
evolution_strategy,sphere,113,3900,0.017640046548970768
evolution_strategy,sphere,113,4000,0.017640046548970768
evolution_strategy,sphere,113,4100,0.017640046548970768
evolution_strategy,sphere,113,4200,0.017640046548970768
evolution_strategy,sphere,113,4300,0.017640046548970768
evolution_strategy,sphere,113,4400,0.017640046548970768
evolution_strategy,sphere,113,4500,0.017640046548970768
evolution_strategy,sphere,113,4600,0.017640046548970768
evolution_strategy,sphere,113,4700,0.017640046548970768
evolution_strategy,sphere,113,4800,0.017640046548970768
evolution_strategy,sphere,113,4900,0.017640046548970768
evolution_strategy,sphere,113,5000,0.017640046548970768
evolution_strategy,sphere,113,5100,0.017640046548970768
evolution_strategy,sphere,113,5200,0.017640046548970768
evolution_strategy,sphere,113,5300,0.017640046548970768
evolution_strategy,sphere,113,5400,0.01012008204218893
evolution_strategy,sphere,113,5500,0.01012008204218893
evolution_strategy,sphere,113,5600,0.01012008204218893
evolution_strategy,sphere,113,5700,0.01012008204218893
evolution_strategy,sphere,113,5800,0.01012008204218893
evolution_strategy,sphere,113,5900,0.01012008204218893
evolution_strategy,sphere,113,6000,0.01012008204218893
evolution_strategy,sphere,113,6100,0.01012008204218893
evolution_strategy,sphere,113,6200,0.01012008204218893
evolution_strategy,sphere,113,6300,0.01012008204218893
evolution_strategy,sphere,113,6400,0.01012008204218893
evolution_strategy,sphere,113,6500,0.01012008204218893
evolution_strategy,sphere,113,6600,0.005435740308998955
evolution_strategy,sphere,113,6700,0.005435740308998955
evolution_strategy,sphere,113,6800,0.005435740308998955
evolution_strategy,sphere,113,6900,0.005435740308998955
evolution_strategy,sphere,113,7000,0.005435740308998955
evolution_strategy,sphere,113,7100,0.005435740308998955
evolution_strategy,sphere,113,7200,0.005435740308998955
evolution_strategy,sphere,113,7300,0.005435740308998955
evolution_strategy,sphere,113,7400,0.005435740308998955
evolution_strategy,sphere,113,7500,0.005435740308998955
evolution_strategy,sphere,113,7600,0.005435740308998955
evolution_strategy,sphere,113,7700,0.005435740308998955
evolution_strategy,sphere,113,7800,0.005435740308998955
evolution_strategy,sphere,113,7900,0.005435740308998955
evolution_strategy,sphere,113,8000,0.005435740308998955
evolution_strategy,sphere,113,8100,0.005435740308998955
evolution_strategy,sphere,113,8200,0.005435740308998955
evolution_strategy,sphere,113,8300,0.005435740308998955
evolution_strategy,sphere,113,8400,0.005435740308998955
evolution_strategy,sphere,113,8500,0.005435740308998955
evolution_strategy,sphere,113,8600,0.005435740308998955
evolution_strategy,sphere,113,8700,0.005435740308998955
evolution_strategy,sphere,113,8800,0.005435740308998955
evolution_strategy,sphere,113,8900,0.005435740308998955
evolution_strategy,sphere,113,9000,0.005435740308998955
evolution_strategy,sphere,113,9100,0.005435740308998955
evolution_strategy,sphere,113,9200,0.005435740308998955
evolution_strategy,sphere,113,9300,0.005435740308998955
evolution_strategy,sphere,113,9400,0.005435740308998955
evolution_strategy,sphere,113,9500,0.005435740308998955
evolution_strategy,sphere,113,9600,0.005435740308998955
evolution_strategy,sphere,113,9700,0.005435740308998955
evolution_strategy,sphere,113,9800,0.005435740308998955
evolution_strategy,sphere,113,9900,0.005435740308998955
evolution_strategy,sphere,113,10000,0.005435740308998955
evolution_strategy,sphere,113,10100,0.005435740308998955
evolution_strategy,sphere,113,10200,0.005435740308998955
evolution_strategy,sphere,113,10300,0.005435740308998955
evolution_strategy,sphere,113,10400,0.005435740308998955
evolution_strategy,sphere,113,10500,0.005435740308998955
evolution_strategy,sphere,113,10600,0.005435740308998955
evolution_strategy,sphere,113,10700,0.005435740308998955
evolution_strategy,sphere,113,10800,0.005435740308998955
evolution_strategy,sphere,113,10900,0.005435740308998955
evolution_strategy,sphere,113,11000,0.005435740308998955
evolution_strategy,sphere,113,11100,0.005435740308998955
evolution_strategy,sphere,113,11200,0.005435740308998955
evolution_strategy,sphere,113,11300,0.005435740308998955
evolution_strategy,sphere,113,11400,0.005435740308998955
evolution_strategy,sphere,113,11500,0.005435740308998955
evolution_strategy,sphere,113,11600,0.005435740308998955
evolution_strategy,sphere,113,11700,0.005435740308998955
evolution_strategy,sphere,113,11800,0.005435740308998955
evolution_strategy,sphere,113,11900,0.005435740308998955
evolution_strategy,sphere,113,12000,0.005435740308998955
evolution_strategy,sphere,113,12100,0.005435740308998955
evolution_strategy,sphere,113,12200,0.005435740308998955
evolution_strategy,sphere,113,12300,0.005435740308998955
evolution_strategy,sphere,113,12400,0.005435740308998955
evolution_strategy,sphere,113,12500,0.005435740308998955
evolution_strategy,sphere,113,12600,0.005435740308998955
evolution_strategy,sphere,113,12700,0.005435740308998955
evolution_strategy,sphere,113,12800,0.005435740308998955
evolution_strategy,sphere,113,12900,0.005435740308998955
evolution_strategy,sphere,113,13000,0.005435740308998955
evolution_strategy,sphere,113,13100,0.005435740308998955
evolution_strategy,sphere,113,13200,0.005435740308998955
evolution_strategy,sphere,113,13300,0.005435740308998955
evolution_strategy,sphere,113,13400,0.005435740308998955
evolution_strategy,sphere,113,13500,0.005435740308998955
evolution_strategy,sphere,113,13600,0.005435740308998955
evolution_strategy,sphere,113,13700,0.005435740308998955
evolution_strategy,sphere,113,13800,0.005435740308998955
evolution_strategy,sphere,113,13900,0.005435740308998955
evolution_strategy,sphere,113,14000,0.005435740308998955
evolution_strategy,sphere,113,14100,0.005435740308998955
evolution_strategy,sphere,113,14200,0.005435740308998955
evolution_strategy,sphere,113,14300,0.005435740308998955
evolution_strategy,sphere,113,14400,0.005435740308998955
evolution_strategy,sphere,113,14500,0.005435740308998955
evolution_strategy,sphere,113,14600,0.005435740308998955
evolution_strategy,sphere,113,14700,0.005435740308998955
evolution_strategy,sphere,113,14800,0.005435740308998955
evolution_strategy,sphere,113,14900,0.005435740308998955
evolution_strategy,sphere,113,15000,0.005435740308998955
evolution_strategy,sphere,113,15100,0.005435740308998955
evolution_strategy,sphere,113,15200,0.005435740308998955
evolution_strategy,sphere,113,15300,0.005435740308998955
evolution_strategy,sphere,113,15400,0.005435740308998955
evolution_strategy,sphere,113,15500,0.005435740308998955
evolution_strategy,sphere,113,15600,0.005435740308998955
evolution_strategy,sphere,113,15700,0.005435740308998955
evolution_strategy,sphere,113,15800,0.005435740308998955
evolution_strategy,sphere,113,15900,0.005435740308998955
evolution_strategy,sphere,113,16000,0.005435740308998955
evolution_strategy,sphere,113,16100,0.005435740308998955
evolution_strategy,sphere,113,16200,0.005435740308998955
evolution_strategy,sphere,113,16300,0.005435740308998955
evolution_strategy,sphere,113,16400,0.005435740308998955
evolution_strategy,sphere,113,16500,0.005435740308998955
evolution_strategy,sphere,113,16600,0.005435740308998955
evolution_strategy,sphere,113,16700,0.005435740308998955
evolution_strategy,sphere,113,16800,0.005435740308998955
evolution_strategy,sphere,113,16900,0.005435740308998955
evolution_strategy,sphere,113,17000,0.005435740308998955
evolution_strategy,sphere,113,17100,0.005435740308998955
evolution_strategy,sphere,113,17200,0.005435740308998955
evolution_strategy,sphere,113,17300,0.005435740308998955
evolution_strategy,sphere,113,17400,0.005435740308998955
evolution_strategy,sphere,113,17500,0.005435740308998955
evolution_strategy,sphere,113,17600,0.005435740308998955
evolution_strategy,sphere,113,17700,0.005435740308998955
evolution_strategy,sphere,113,17800,0.005435740308998955
evolution_strategy,sphere,113,17900,0.005435740308998955
evolution_strategy,sphere,113,18000,0.005435740308998955
evolution_strategy,sphere,113,18100,0.005435740308998955
evolution_strategy,sphere,113,18200,0.005435740308998955
evolution_strategy,sphere,113,18300,0.005435740308998955
evolution_strategy,sphere,113,18400,0.005435740308998955
evolution_strategy,sphere,113,18500,0.005435740308998955
evolution_strategy,sphere,113,18600,0.005435740308998955
evolution_strategy,sphere,113,18700,0.005435740308998955
evolution_strategy,sphere,113,18800,0.005435740308998955
evolution_strategy,sphere,113,18900,0.005435740308998955
evolution_strategy,sphere,113,19000,0.005435740308998955
evolution_strategy,sphere,113,19100,0.005435740308998955
evolution_strategy,sphere,113,19200,0.005435740308998955
evolution_strategy,sphere,113,19300,0.005435740308998955
evolution_strategy,sphere,113,19400,0.005435740308998955
evolution_strategy,sphere,113,19500,0.005435740308998955
evolution_strategy,sphere,113,19600,0.005435740308998955
evolution_strategy,sphere,113,19700,0.005435740308998955
evolution_strategy,sphere,113,19800,0.005435740308998955
evolution_strategy,sphere,113,19900,0.005435740308998955
evolution_strategy,sphere,113,20000,0.005435740308998955
evolution_strategy,sphere,114,100,43.03671638657956
evolution_strategy,sphere,114,200,38.96232342131959
evolution_strategy,sphere,114,300,36.48411253687596
evolution_strategy,sphere,114,400,32.93279275457191
evolution_strategy,sphere,114,500,30.50276517050144
evolution_strategy,sphere,114,600,27.09467230977226
evolution_strategy,sphere,114,700,24.315455591228606
evolution_strategy,sphere,114,800,21.53667327561775
evolution_strategy,sphere,114,900,19.58880866934382
evolution_strategy,sphere,114,1000,16.24341544964689
evolution_strategy,sphere,114,1100,13.625535379133938
evolution_strategy,sphere,114,1200,10.540151842620377
evolution_strategy,sphere,114,1300,8.185335214026756
evolution_strategy,sphere,114,1400,6.7456488512851465
evolution_strategy,sphere,114,1500,5.341454899993989
evolution_strategy,sphere,114,1600,3.803744744384487
evolution_strategy,sphere,114,1700,3.1947438910901678
evolution_strategy,sphere,114,1800,2.422556906113358
evolution_strategy,sphere,114,1900,1.6279877320992593
evolution_strategy,sphere,114,2000,1.2675332048314365
evolution_strategy,sphere,114,2100,0.8356220020703731
evolution_strategy,sphere,114,2200,0.6074101181828259
evolution_strategy,sphere,114,2300,0.3944580249545804
evolution_strategy,sphere,114,2400,0.16221934063651353
evolution_strategy,sphere,114,2500,0.09908966751624125
evolution_strategy,sphere,114,2600,0.09756979299858524
evolution_strategy,sphere,114,2700,0.07045750507056583
evolution_strategy,sphere,114,2800,0.05185536677277076
evolution_strategy,sphere,114,2900,0.02365312032580521
evolution_strategy,sphere,114,3000,0.02365312032580521
evolution_strategy,sphere,114,3100,0.02365312032580521
evolution_strategy,sphere,114,3200,0.02365312032580521
evolution_strategy,sphere,114,3300,0.02365312032580521
evolution_strategy,sphere,114,3400,0.02365312032580521
evolution_strategy,sphere,114,3500,0.02365312032580521
evolution_strategy,sphere,114,3600,0.020544271997264225
evolution_strategy,sphere,114,3700,0.020544271997264225
evolution_strategy,sphere,114,3800,0.019654435610025337
evolution_strategy,sphere,114,3900,0.014753240432481232
evolution_strategy,sphere,114,4000,0.014753240432481232
evolution_strategy,sphere,114,4100,0.014753240432481232
evolution_strategy,sphere,114,4200,0.014753240432481232
evolution_strategy,sphere,114,4300,0.014753240432481232
evolution_strategy,sphere,114,4400,0.014753240432481232
evolution_strategy,sphere,114,4500,0.014753240432481232
evolution_strategy,sphere,114,4600,0.014753240432481232
evolution_strategy,sphere,114,4700,0.014753240432481232
evolution_strategy,sphere,114,4800,0.014753240432481232
evolution_strategy,sphere,114,4900,0.014753240432481232
evolution_strategy,sphere,114,5000,0.014753240432481232
evolution_strategy,sphere,114,5100,0.014753240432481232
evolution_strategy,sphere,114,5200,0.014753240432481232
evolution_strategy,sphere,114,5300,0.011387712256857993
evolution_strategy,sphere,114,5400,0.011066999870645114
evolution_strategy,sphere,114,5500,0.011066999870645114
evolution_strategy,sphere,114,5600,0.011066999870645114
evolution_strategy,sphere,114,5700,0.011066999870645114
evolution_strategy,sphere,114,5800,0.011066999870645114
evolution_strategy,sphere,114,5900,0.011066999870645114
evolution_strategy,sphere,114,6000,0.011066999870645114
evolution_strategy,sphere,114,6100,0.011066999870645114
evolution_strategy,sphere,114,6200,0.011066999870645114
evolution_strategy,sphere,114,6300,0.011066999870645114
evolution_strategy,sphere,114,6400,0.011066999870645114
evolution_strategy,sphere,114,6500,0.011066999870645114
evolution_strategy,sphere,114,6600,0.011066999870645114
evolution_strategy,sphere,114,6700,0.011066999870645114
evolution_strategy,sphere,114,6800,0.011066999870645114
evolution_strategy,sphere,114,6900,0.011066999870645114
evolution_strategy,sphere,114,7000,0.011066999870645114
evolution_strategy,sphere,114,7100,0.011066999870645114
